bridging-capital-weight,innovation-diffusion-rate,policy-effectiveness,cultural-diffusion-rate,Obj_Innov_Neg,Obj_Div_Neg,Obj_Gini,Generation
0.11438796309320398,0.16683533008286394,0.658468329302128,0.014072369440576875,-161684.80873056382,-0.9622996852507355,0.1451237257383375,29
0.36925248419698553,0.16215304952970547,0.5980960182619552,0.05188822276805517,-479993.85960001295,-0.9101800963498582,0.16835077913037397,29
0.18856300346486415,0.1606238600618814,0.49547861785473635,0.014452482134476249,-72904.68722591556,-0.9681541555871177,0.14525415818882662,29
0.27368221684236516,0.1384786636136191,0.4636555072918797,0.0012948540044648528,-213837.84914385664,-0.9931583175740313,0.16330250568896934,29
0.7188876494708696,0.100458436589178,0.7467136430793982,0.30121640710829056,-370862.24177178746,-0.7743077198106297,0.15016593822234905,29
0.1451974646992628,0.15189838924880883,0.26708363838713745,0.0067958573115657755,-298838.16378242284,-0.9838223971155484,0.1728813837575356,29
0.15112745234808023,0.0944770804718705,0.4776749402850482,0.17172800702416247,-416170.771002175,-0.8363620927479097,0.15546289645653266,29
0.18984217327073002,0.149067343536264,0.5641414667626924,0.004304440495722966,-152573.42589267867,-0.9880792444107939,0.1533463646815643,29
0.08300161243437126,0.09127818653728884,0.9098716596102089,0.0596658868124722,-250464.84348828808,-0.8739715316283502,0.14741081478236848,29
0.11438796309320398,0.16683533008286394,0.48065426427210556,0.015949974127897996,-409274.3342297825,-0.940531871312329,0.16757107892728904,29
0.36882027214597635,0.13893828737550293,0.6705363594219576,0.08088615105215521,-458226.263977834,-0.902998987923526,0.15580588754377575,29
0.7188876494708696,0.10142978262853222,0.7467136430793982,0.30121640710829056,-374107.17536325095,-0.8826058340676916,0.1524895068198829,29
0.07568312126124958,0.15015434786644177,0.2780800267203146,0.014461406860603994,-269212.7853532339,-0.9881090615524015,0.1698309034155304,29
0.14432294116342537,0.15015434786644177,0.2780800267203146,0.014461406860603994,-343353.6923786173,-0.9709171025117085,0.16493176488525194,29
0.09953547564650468,0.040824746391991504,0.46763810816574125,0.02457566466470539,-279600.42046038184,-0.952248491254949,0.15201252983344005,29
0.167350526223088,0.15015434786644177,0.4729130022384551,0.015949974127897996,-166258.7846861095,-0.980093005320653,0.14583897587465003,29
0.26878466743924856,0.16166544097976399,0.9072164751787756,0.0030784253011841237,-220240.13525463475,-0.9872460476723507,0.15934029917539763,29
0.19971965571633005,0.13189193933588553,0.68316150653922,0.014452482134476249,-323752.053879785,-0.9548976819812426,0.15703423346165454,29
0.36925248419698553,0.16215304952970547,0.4855366573502222,0.05188822276805517,-346280.7414373515,-0.9299279816584624,0.1615770471228356,29
0.6922363345543388,0.14806378318002597,0.8251088601980047,0.015949974127897996,-199262.07510772385,-0.9672838982928673,0.14662018543149313,29
0.17566997932423373,0.08333273927853768,0.8653549534331375,0.0596658868124722,-340450.16601341084,-0.9332480939150116,0.16123470025413525,29
0.770180517796219,0.15114437859618898,0.6732361064597085,0.0596658868124722,-244385.6275666398,-0.9227341259131127,0.1496470227410241,29
0.7633628757335311,0.1533706611772995,0.2597557975655722,0.024925112153443514,-225181.11098161363,-0.9611726396004162,0.1571599337816515,29
0.7444803369586996,0.15015434786644177,0.2780800267203146,0.014461406860603994,-632392.815869687,-0.9543048117209842,0.15009526777513463,30
0.7188876494708696,0.10316351733822793,0.7467136430793982,0.30121640710829056,-322432.33848715323,-0.7699312503171986,0.14576351517183103,30
0.2690974936231182,0.16215304952970547,0.6705363594219576,0.0607316686382349,-309545.64119927166,-0.9400766325421176,0.1474686989849897,30
0.1663679873434678,0.15015434786644177,0.4729130022384551,0.005360393131698726,-221089.97596510276,-0.9893878921076364,0.14423740640519267,30
0.6973884012210998,0.10352911181414097,0.46600109688235725,0.026721275900081387,-270975.551367398,-0.9577943260880227,0.1396836006618035,30
0.6144607719206404,0.16667753507922686,0.9769881917310432,0.010943613627806754,-314008.51861372613,-0.9576410358498723,0.15210763154543297,30
0.796098845751912,0.15272750999135226,0.4729130022384551,0.005360393131698726,-323780.3409995719,-0.9837762338083337,0.17120650142672936,30
0.26161436560083084,0.16214690309801846,0.4393403670750629,0.01599186773410044,-338645.0329132318,-0.9628297611348854,0.15427853424017798,30
0.19971965571633005,0.1606238600618814,0.6700667369635916,0.014452482134476249,-530941.6749030247,-0.9690489159317801,0.15649162876249847,30
0.11207506853980762,0.16214690309801846,0.9177035843541824,0.01646310044132618,-289693.84962063184,-0.9754133283591436,0.1515343846764071,30
0.08918841081521227,0.15827948556534133,0.6700667369635916,0.01977715910300071,-336079.31182494276,-0.9783594450729419,0.1538522294559498,30
0.36925248419698553,0.16215304952970547,0.6705363594219576,0.0607316686382349,-340561.7360447959,-0.933439516753975,0.14724872660565475,30
0.0544620773352244,0.13737412969983134,0.7244553248606352,0.008870509893362605,-246467.54231167064,-0.9839860717190462,0.14685772146838058,30
0.9110387942200284,0.12408593523157692,0.49376056937517177,0.01599186773410044,-373812.3110901588,-0.976806108518435,0.15600035641953228,30
0.7437732427388861,0.1502161118293548,0.2597557975655722,0.004423775487395316,-366368.6750928387,-0.9864840769025344,0.1723295191706554,30
0.261040530767494,0.1394589004386606,0.4636555072918797,0.0012948540044648528,-272058.15586637094,-0.9933250882170371,0.15167465741246788,30
0.9543708324542193,0.16214690309801846,0.5702514420899982,0.0012970338540505,-334630.5083543206,-0.986183325608777,0.17227763548862965,30
0.1663679873434678,0.1966424341775314,0.45586494844225967,0.005459437682654004,-305305.7381466774,-0.9900381512205659,0.16767728495642542,30
0.18856300346486415,0.1606238600618814,0.2674835485764079,0.004304440495722966,-446495.1825290546,-0.984974147333307,0.1722647230950882,30
0.06185443919926155,0.14833231561345692,0.5604426870579998,0.005360393131698726,-284608.4796499024,-0.9820409496461905,0.1547310294598827,30
0.06185443919926155,0.14833231561345692,0.5603495254175471,0.005360393131698726,-496593.691787732,-0.9793367655103963,0.16434336165697216,30
0.7444803369586996,0.15015434786644177,0.28956272919810844,0.014461406860603994,-440475.8424061533,-0.98029965311722,0.16360420164124131,30
0.2825794949538224,0.1502161118293548,0.2847857976736019,0.004423775487395316,-214458.92541502617,-0.9939044137770101,0.16002238442911265,30
0.7348759418254533,0.1384786636136191,0.4159612936724446,0.0012948540044648528,-71334.3926184361,-0.9903849134534929,0.151038430034575,30
0.055683817666911106,0.15189838924880883,0.6836705212845563,0.0038464411618745215,-292992.43331221386,-0.9857252400565982,0.16624778657318207,30
0.2825794949538224,0.13496175356041112,0.4788017476500241,0.004278353197471559,-299447.68962175277,-0.9837975940407623,0.15607079289849388,30
0.049835676552552,0.12385924418073829,0.5122446656042654,0.005558507231294303,-193743.97073683585,-0.9805213580756197,0.14348479210388876,30
0.796098845751912,0.15262924226777386,0.2788970522648231,0.005360393131698726,-368879.7398792749,-0.9918905375137982,0.1737899757308993,30
0.7188876494708696,0.100458436589178,0.7467136430793982,0.30121640710829056,-370862.24177178746,-0.7743077198106297,0.15016593822234905,30
0.11438796309320398,0.16683533008286394,0.658468329302128,0.014072369440576875,-161684.80873056382,-0.9622996852507355,0.1451237257383375,30
0.18856300346486415,0.1606238600618814,0.49547861785473635,0.014452482134476249,-72904.68722591556,-0.9681541555871177,0.14525415818882662,30
0.1451974646992628,0.15189838924880883,0.26708363838713745,0.0067958573115657755,-298838.16378242284,-0.9838223971155484,0.1728813837575356,30
0.36925248419698553,0.16215304952970547,0.5980960182619552,0.05188822276805517,-479993.85960001295,-0.9101800963498582,0.16835077913037397,30
0.27368221684236516,0.1384786636136191,0.4636555072918797,0.0012948540044648528,-213837.84914385664,-0.9931583175740313,0.16330250568896934,30
0.15112745234808023,0.0944770804718705,0.4776749402850482,0.17172800702416247,-416170.771002175,-0.8363620927479097,0.15546289645653266,30
0.11438796309320398,0.16683533008286394,0.48065426427210556,0.015949974127897996,-409274.3342297825,-0.940531871312329,0.16757107892728904,30
0.08300161243437126,0.09127818653728884,0.9098716596102089,0.0596658868124722,-250464.84348828808,-0.8739715316283502,0.14741081478236848,30
0.36882027214597635,0.13893828737550293,0.6705363594219576,0.08088615105215521,-458226.263977834,-0.902998987923526,0.15580588754377575,30
0.14432294116342537,0.15015434786644177,0.2780800267203146,0.014461406860603994,-343353.6923786173,-0.9709171025117085,0.16493176488525194,30
0.17529039997107776,0.08333273927853768,0.8653549534331375,0.015522279389229773,-91568.27521045315,-0.9829414495253461,0.14858363197962152,30
0.18984217327073002,0.149067343536264,0.5641414667626924,0.004304440495722966,-152573.42589267867,-0.9880792444107939,0.1533463646815643,30
0.07568312126124958,0.15015434786644177,0.2780800267203146,0.014461406860603994,-269212.7853532339,-0.9881090615524015,0.1698309034155304,30
0.770180517796219,0.15114437859618898,0.6732361064597085,0.0596658868124722,-244385.6275666398,-0.9227341259131127,0.1496470227410241,30
0.7188876494708696,0.10142978262853222,0.7467136430793982,0.30121640710829056,-374107.17536325095,-0.8826058340676916,0.1524895068198829,30
0.6922363345543388,0.14806378318002597,0.8251088601980047,0.015949974127897996,-199262.07510772385,-0.9672838982928673,0.14662018543149313,30
0.167350526223088,0.15015434786644177,0.4729130022384551,0.015949974127897996,-166258.7846861095,-0.980093005320653,0.14583897587465003,30
0.19971965571633005,0.13189193933588553,0.68316150653922,0.014452482134476249,-323752.053879785,-0.9548976819812426,0.15703423346165454,30
0.09953547564650468,0.040824746391991504,0.46763810816574125,0.02457566466470539,-279600.42046038184,-0.952248491254949,0.15201252983344005,30
0.1699615814479581,0.15441813955302539,0.26708363838713745,0.0067958573115657755,-297787.7160227836,-0.9819653979302722,0.16163293268026765,30
0.7633628757335311,0.1533706611772995,0.2597557975655722,0.024925112153443514,-225181.11098161363,-0.9611726396004162,0.1571599337816515,30
0.7444803369586996,0.15015434786644177,0.2780800267203146,0.014461406860603994,-632392.815869687,-0.9543048117209842,0.15009526777513463,31
0.7188876494708696,0.10316351733822793,0.7467136430793982,0.30121640710829056,-322432.33848715323,-0.7699312503171986,0.14576351517183103,31
0.2690974936231182,0.16215304952970547,0.6705363594219576,0.0607316686382349,-309545.64119927166,-0.9400766325421176,0.1474686989849897,31
0.1663679873434678,0.15015434786644177,0.4729130022384551,0.005360393131698726,-221089.97596510276,-0.9893878921076364,0.14423740640519267,31
0.6973884012210998,0.10352911181414097,0.46600109688235725,0.026721275900081387,-270975.551367398,-0.9577943260880227,0.1396836006618035,31
0.6144607719206404,0.16667753507922686,0.9769881917310432,0.010943613627806754,-314008.51861372613,-0.9576410358498723,0.15210763154543297,31
0.796098845751912,0.15272750999135226,0.4729130022384551,0.005360393131698726,-323780.3409995719,-0.9837762338083337,0.17120650142672936,31
0.26161436560083084,0.16214690309801846,0.4393403670750629,0.01599186773410044,-338645.0329132318,-0.9628297611348854,0.15427853424017798,31
0.19971965571633005,0.1606238600618814,0.6700667369635916,0.014452482134476249,-530941.6749030247,-0.9690489159317801,0.15649162876249847,31
0.11207506853980762,0.16214690309801846,0.9177035843541824,0.01646310044132618,-289693.84962063184,-0.9754133283591436,0.1515343846764071,31
0.08918841081521227,0.15827948556534133,0.6700667369635916,0.01977715910300071,-336079.31182494276,-0.9783594450729419,0.1538522294559498,31
0.36925248419698553,0.16215304952970547,0.6705363594219576,0.0607316686382349,-340561.7360447959,-0.933439516753975,0.14724872660565475,31
0.0544620773352244,0.13737412969983134,0.7244553248606352,0.008870509893362605,-246467.54231167064,-0.9839860717190462,0.14685772146838058,31
0.9110387942200284,0.12408593523157692,0.49376056937517177,0.01599186773410044,-373812.3110901588,-0.976806108518435,0.15600035641953228,31
0.7437732427388861,0.1502161118293548,0.2597557975655722,0.004423775487395316,-366368.6750928387,-0.9864840769025344,0.1723295191706554,31
0.261040530767494,0.1394589004386606,0.4636555072918797,0.0012948540044648528,-272058.15586637094,-0.9933250882170371,0.15167465741246788,31
0.9543708324542193,0.16214690309801846,0.5702514420899982,0.0012970338540505,-334630.5083543206,-0.986183325608777,0.17227763548862965,31
0.18856300346486415,0.1606238600618814,0.2674835485764079,0.004304440495722966,-446495.1825290546,-0.984974147333307,0.1722647230950882,31
0.06185443919926155,0.14833231561345692,0.5604426870579998,0.005360393131698726,-284608.4796499024,-0.9820409496461905,0.1547310294598827,31
0.06185443919926155,0.14833231561345692,0.5603495254175471,0.005360393131698726,-496593.691787732,-0.9793367655103963,0.16434336165697216,31
0.7444803369586996,0.15015434786644177,0.28956272919810844,0.014461406860603994,-440475.8424061533,-0.98029965311722,0.16360420164124131,31
0.2825794949538224,0.1502161118293548,0.2847857976736019,0.004423775487395316,-214458.92541502617,-0.9939044137770101,0.16002238442911265,31
0.7348759418254533,0.1384786636136191,0.4159612936724446,0.0012948540044648528,-71334.3926184361,-0.9903849134534929,0.151038430034575,31
0.2825794949538224,0.13496175356041112,0.4788017476500241,0.004278353197471559,-299447.68962175277,-0.9837975940407623,0.15607079289849388,31
0.049835676552552,0.12385924418073829,0.5122446656042654,0.005558507231294303,-193743.97073683585,-0.9805213580756197,0.14348479210388876,31
0.796098845751912,0.15262924226777386,0.2788970522648231,0.005360393131698726,-368879.7398792749,-0.9918905375137982,0.1737899757308993,31
0.053940005517556275,0.13229217700195545,0.46636674013103974,0.0014221844959425196,-314487.8745203788,-0.9906418148863841,0.16077313034559204,31
0.06185443919926155,0.14833231561345692,0.5603495254175471,0.056922486966371345,-394292.154621619,-0.9143085025050798,0.1463801113645577,31
0.11438796309320398,0.16683533008286394,0.658468329302128,0.014072369440576875,-161684.80873056382,-0.9622996852507355,0.1451237257383375,31
0.7188876494708696,0.100458436589178,0.7467136430793982,0.30121640710829056,-370862.24177178746,-0.7743077198106297,0.15016593822234905,31
0.27368221684236516,0.1384786636136191,0.4636555072918797,0.0012948540044648528,-213837.84914385664,-0.9931583175740313,0.16330250568896934,31
0.36925248419698553,0.16215304952970547,0.5980960182619552,0.05188822276805517,-479993.85960001295,-0.9101800963498582,0.16835077913037397,31
0.18856300346486415,0.1606238600618814,0.49547861785473635,0.014452482134476249,-72904.68722591556,-0.9681541555871177,0.14525415818882662,31
0.15112745234808023,0.0944770804718705,0.4776749402850482,0.17172800702416247,-416170.771002175,-0.8363620927479097,0.15546289645653266,31
0.08300161243437126,0.09127818653728884,0.9098716596102089,0.0596658868124722,-250464.84348828808,-0.8739715316283502,0.14741081478236848,31
0.36882027214597635,0.13893828737550293,0.6705363594219576,0.08088615105215521,-458226.263977834,-0.902998987923526,0.15580588754377575,31
0.17529039997107776,0.08333273927853768,0.8653549534331375,0.015522279389229773,-91568.27521045315,-0.9829414495253461,0.14858363197962152,31
0.14432294116342537,0.15015434786644177,0.2780800267203146,0.014461406860603994,-343353.6923786173,-0.9709171025117085,0.16493176488525194,31
0.18984217327073002,0.149067343536264,0.5641414667626924,0.004304440495722966,-152573.42589267867,-0.9880792444107939,0.1533463646815643,31
0.7633628757335311,0.1533706611772995,0.2597557975655722,0.024925112153443514,-225181.11098161363,-0.9611726396004162,0.1571599337816515,31
0.7188876494708696,0.10142978262853222,0.7467136430793982,0.30121640710829056,-374107.17536325095,-0.8826058340676916,0.1524895068198829,31
0.09953547564650468,0.040824746391991504,0.46763810816574125,0.02457566466470539,-279600.42046038184,-0.952248491254949,0.15201252983344005,31
0.770180517796219,0.15114437859618898,0.6732361064597085,0.0596658868124722,-244385.6275666398,-0.9227341259131127,0.1496470227410241,31
0.11438796309320398,0.16683533008286394,0.48065426427210556,0.015949974127897996,-409274.3342297825,-0.940531871312329,0.16757107892728904,31
0.13548989257264565,0.14997422858705522,0.2780800267203146,0.014461406860603994,-154877.33133685729,-0.9847493940684738,0.16138477197004103,31
0.6922363345543388,0.14806378318002597,0.8251088601980047,0.015949974127897996,-199262.07510772385,-0.9672838982928673,0.14662018543149313,31
0.167350526223088,0.15015434786644177,0.4729130022384551,0.015949974127897996,-166258.7846861095,-0.980093005320653,0.14583897587465003,31
0.19971965571633005,0.13189193933588553,0.68316150653922,0.014452482134476249,-323752.053879785,-0.9548976819812426,0.15703423346165454,31
0.055683817666911106,0.15189838924880883,0.6836705212845563,0.0038464411618745215,-292992.43331221386,-0.9857252400565982,0.16624778657318207,31
0.1663679873434678,0.1966424341775314,0.45586494844225967,0.005459437682654004,-305305.7381466774,-0.9900381512205659,0.16767728495642542,31
0.7444803369586996,0.15015434786644177,0.2780800267203146,0.014461406860603994,-632392.815869687,-0.9543048117209842,0.15009526777513463,32
0.7188876494708696,0.10316351733822793,0.7467136430793982,0.30121640710829056,-322432.33848715323,-0.7699312503171986,0.14576351517183103,32
0.2690974936231182,0.16215304952970547,0.6705363594219576,0.0607316686382349,-309545.64119927166,-0.9400766325421176,0.1474686989849897,32
0.1663679873434678,0.15015434786644177,0.4729130022384551,0.005360393131698726,-221089.97596510276,-0.9893878921076364,0.14423740640519267,32
0.6973884012210998,0.10352911181414097,0.46600109688235725,0.026721275900081387,-270975.551367398,-0.9577943260880227,0.1396836006618035,32
0.19971965571633005,0.1606238600618814,0.6700667369635916,0.014452482134476249,-530941.6749030247,-0.9690489159317801,0.15649162876249847,32
0.11207506853980762,0.16214690309801846,0.9177035843541824,0.01646310044132618,-289693.84962063184,-0.9754133283591436,0.1515343846764071,32
0.36925248419698553,0.16215304952970547,0.6705363594219576,0.0607316686382349,-340561.7360447959,-0.933439516753975,0.14724872660565475,32
0.0544620773352244,0.13737412969983134,0.7244553248606352,0.008870509893362605,-246467.54231167064,-0.9839860717190462,0.14685772146838058,32
0.9110387942200284,0.12408593523157692,0.49376056937517177,0.01599186773410044,-373812.3110901588,-0.976806108518435,0.15600035641953228,32
0.7437732427388861,0.1502161118293548,0.2597557975655722,0.004423775487395316,-366368.6750928387,-0.9864840769025344,0.1723295191706554,32
0.261040530767494,0.1394589004386606,0.4636555072918797,0.0012948540044648528,-272058.15586637094,-0.9933250882170371,0.15167465741246788,32
0.18856300346486415,0.1606238600618814,0.2674835485764079,0.004304440495722966,-446495.1825290546,-0.984974147333307,0.1722647230950882,32
0.06185443919926155,0.14833231561345692,0.5603495254175471,0.005360393131698726,-496593.691787732,-0.9793367655103963,0.16434336165697216,32
0.7444803369586996,0.15015434786644177,0.28956272919810844,0.014461406860603994,-440475.8424061533,-0.98029965311722,0.16360420164124131,32
0.2825794949538224,0.1502161118293548,0.2847857976736019,0.004423775487395316,-214458.92541502617,-0.9939044137770101,0.16002238442911265,32
0.7348759418254533,0.1384786636136191,0.4159612936724446,0.0012948540044648528,-71334.3926184361,-0.9903849134534929,0.151038430034575,32
0.049835676552552,0.12385924418073829,0.5122446656042654,0.005558507231294303,-193743.97073683585,-0.9805213580756197,0.14348479210388876,32
0.796098845751912,0.15262924226777386,0.2788970522648231,0.005360393131698726,-368879.7398792749,-0.9918905375137982,0.1737899757308993,32
0.053940005517556275,0.13229217700195545,0.46636674013103974,0.0014221844959425196,-314487.8745203788,-0.9906418148863841,0.16077313034559204,32
0.06185443919926155,0.14833231561345692,0.5603495254175471,0.056922486966371345,-394292.154621619,-0.9143085025050798,0.1463801113645577,32
0.22870160829029812,0.14833231561345692,0.5296938670237153,0.0052811115621599,-342488.5710679491,-0.9892235634552765,0.15189329477469452,32
0.27368221684236516,0.1384786636136191,0.4636555072918797,0.0012948540044648528,-213837.84914385664,-0.9931583175740313,0.16330250568896934,32
0.18856300346486415,0.1606238600618814,0.49547861785473635,0.014452482134476249,-72904.68722591556,-0.9681541555871177,0.14525415818882662,32
0.11438796309320398,0.16683533008286394,0.658468329302128,0.014072369440576875,-161684.80873056382,-0.9622996852507355,0.1451237257383375,32
0.7188876494708696,0.100458436589178,0.7467136430793982,0.30121640710829056,-370862.24177178746,-0.7743077198106297,0.15016593822234905,32
0.9543708324542193,0.16214690309801846,0.5702514420899982,0.0012970338540505,-334630.5083543206,-0.986183325608777,0.17227763548862965,32
0.36925248419698553,0.16215304952970547,0.5980960182619552,0.05188822276805517,-479993.85960001295,-0.9101800963498582,0.16835077913037397,32
0.15112745234808023,0.0944770804718705,0.4776749402850482,0.17172800702416247,-416170.771002175,-0.8363620927479097,0.15546289645653266,32
0.08300161243437126,0.09127818653728884,0.9098716596102089,0.0596658868124722,-250464.84348828808,-0.8739715316283502,0.14741081478236848,32
0.36882027214597635,0.13893828737550293,0.6705363594219576,0.08088615105215521,-458226.263977834,-0.902998987923526,0.15580588754377575,32
0.11438796309320398,0.16683533008286394,0.48065426427210556,0.015949974127897996,-409274.3342297825,-0.940531871312329,0.16757107892728904,32
0.17529039997107776,0.08333273927853768,0.8653549534331375,0.015522279389229773,-91568.27521045315,-0.9829414495253461,0.14858363197962152,32
0.14432294116342537,0.15006983477042612,0.6791879902457402,0.005637250086420416,-215114.6654316026,-0.9843284888803333,0.1588079391409508,32
0.7188876494708696,0.10142978262853222,0.7467136430793982,0.30121640710829056,-374107.17536325095,-0.8826058340676916,0.1524895068198829,32
0.14432294116342537,0.15015434786644177,0.2780800267203146,0.014461406860603994,-343353.6923786173,-0.9709171025117085,0.16493176488525194,32
0.770180517796219,0.15114437859618898,0.6732361064597085,0.0596658868124722,-244385.6275666398,-0.9227341259131127,0.1496470227410241,32
0.18984217327073002,0.149067343536264,0.5641414667626924,0.004304440495722966,-152573.42589267867,-0.9880792444107939,0.1533463646815643,32
0.796098845751912,0.15272750999135226,0.4729130022384551,0.005360393131698726,-323780.3409995719,-0.9837762338083337,0.17120650142672936,32
0.6922363345543388,0.14806378318002597,0.8251088601980047,0.015949974127897996,-199262.07510772385,-0.9672838982928673,0.14662018543149313,32
0.13548989257264565,0.14997422858705522,0.2780800267203146,0.014461406860603994,-154877.33133685729,-0.9847493940684738,0.16138477197004103,32
0.09953547564650468,0.040824746391991504,0.46763810816574125,0.02457566466470539,-279600.42046038184,-0.952248491254949,0.15201252983344005,32
0.167350526223088,0.15015434786644177,0.4729130022384551,0.015949974127897996,-166258.7846861095,-0.980093005320653,0.14583897587465003,32
0.08378317193915491,0.1512184061368433,0.6732361064597085,0.05964813470486878,-310080.21735788643,-0.9226143043242825,0.15136043422190446,32
0.2825794949538224,0.13496175356041112,0.4788017476500241,0.004278353197471559,-299447.68962175277,-0.9837975940407623,0.15607079289849388,32
0.055683817666911106,0.15189838924880883,0.6836705212845563,0.0038464411618745215,-292992.43331221386,-0.9857252400565982,0.16624778657318207,32
0.6144607719206404,0.16667753507922686,0.9769881917310432,0.010943613627806754,-314008.51861372613,-0.9576410358498723,0.15210763154543297,32
0.06185443919926155,0.14833231561345692,0.5604426870579998,0.005360393131698726,-284608.4796499024,-0.9820409496461905,0.1547310294598827,32
0.08918841081521227,0.15827948556534133,0.6700667369635916,0.01977715910300071,-336079.31182494276,-0.9783594450729419,0.1538522294559498,32
0.1663679873434678,0.1966424341775314,0.45586494844225967,0.005459437682654004,-305305.7381466774,-0.9900381512205659,0.16767728495642542,32
0.7444803369586996,0.15015434786644177,0.2780800267203146,0.014461406860603994,-632392.815869687,-0.9543048117209842,0.15009526777513463,33
0.7188876494708696,0.10316351733822793,0.7467136430793982,0.30121640710829056,-322432.33848715323,-0.7699312503171986,0.14576351517183103,33
0.2690974936231182,0.16215304952970547,0.6705363594219576,0.0607316686382349,-309545.64119927166,-0.9400766325421176,0.1474686989849897,33
0.1663679873434678,0.15015434786644177,0.4729130022384551,0.005360393131698726,-221089.97596510276,-0.9893878921076364,0.14423740640519267,33
0.6973884012210998,0.10352911181414097,0.46600109688235725,0.026721275900081387,-270975.551367398,-0.9577943260880227,0.1396836006618035,33
0.19971965571633005,0.1606238600618814,0.6700667369635916,0.014452482134476249,-530941.6749030247,-0.9690489159317801,0.15649162876249847,33
0.11207506853980762,0.16214690309801846,0.9177035843541824,0.01646310044132618,-289693.84962063184,-0.9754133283591436,0.1515343846764071,33
0.36925248419698553,0.16215304952970547,0.6705363594219576,0.0607316686382349,-340561.7360447959,-0.933439516753975,0.14724872660565475,33
0.0544620773352244,0.13737412969983134,0.7244553248606352,0.008870509893362605,-246467.54231167064,-0.9839860717190462,0.14685772146838058,33
0.9110387942200284,0.12408593523157692,0.49376056937517177,0.01599186773410044,-373812.3110901588,-0.976806108518435,0.15600035641953228,33
0.7437732427388861,0.1502161118293548,0.2597557975655722,0.004423775487395316,-366368.6750928387,-0.9864840769025344,0.1723295191706554,33
0.261040530767494,0.1394589004386606,0.4636555072918797,0.0012948540044648528,-272058.15586637094,-0.9933250882170371,0.15167465741246788,33
0.18856300346486415,0.1606238600618814,0.2674835485764079,0.004304440495722966,-446495.1825290546,-0.984974147333307,0.1722647230950882,33
0.06185443919926155,0.14833231561345692,0.5603495254175471,0.005360393131698726,-496593.691787732,-0.9793367655103963,0.16434336165697216,33
0.7444803369586996,0.15015434786644177,0.28956272919810844,0.014461406860603994,-440475.8424061533,-0.98029965311722,0.16360420164124131,33
0.2825794949538224,0.1502161118293548,0.2847857976736019,0.004423775487395316,-214458.92541502617,-0.9939044137770101,0.16002238442911265,33
0.7348759418254533,0.1384786636136191,0.4159612936724446,0.0012948540044648528,-71334.3926184361,-0.9903849134534929,0.151038430034575,33
0.049835676552552,0.12385924418073829,0.5122446656042654,0.005558507231294303,-193743.97073683585,-0.9805213580756197,0.14348479210388876,33
0.796098845751912,0.15262924226777386,0.2788970522648231,0.005360393131698726,-368879.7398792749,-0.9918905375137982,0.1737899757308993,33
0.053940005517556275,0.13229217700195545,0.46636674013103974,0.0014221844959425196,-314487.8745203788,-0.9906418148863841,0.16077313034559204,33
0.06185443919926155,0.14833231561345692,0.5603495254175471,0.056922486966371345,-394292.154621619,-0.9143085025050798,0.1463801113645577,33
0.22870160829029812,0.14833231561345692,0.5296938670237153,0.0052811115621599,-342488.5710679491,-0.9892235634552765,0.15189329477469452,33
0.7108833406729247,0.13785209325945835,0.4159612936724446,0.0012948540044648528,-269873.6863290607,-0.9942209421142046,0.161723918396762,33
0.27368221684236516,0.1384786636136191,0.4636555072918797,0.0012948540044648528,-213837.84914385664,-0.9931583175740313,0.16330250568896934,33
0.11438796309320398,0.16683533008286394,0.658468329302128,0.014072369440576875,-161684.80873056382,-0.9622996852507355,0.1451237257383375,33
0.18856300346486415,0.1606238600618814,0.49547861785473635,0.014452482134476249,-72904.68722591556,-0.9681541555871177,0.14525415818882662,33
0.36925248419698553,0.16215304952970547,0.5980960182619552,0.05188822276805517,-479993.85960001295,-0.9101800963498582,0.16835077913037397,33
0.9543708324542193,0.16214690309801846,0.5702514420899982,0.0012970338540505,-334630.5083543206,-0.986183325608777,0.17227763548862965,33
0.7188876494708696,0.100458436589178,0.7467136430793982,0.30121640710829056,-370862.24177178746,-0.7743077198106297,0.15016593822234905,33
0.15112745234808023,0.0944770804718705,0.4776749402850482,0.17172800702416247,-416170.771002175,-0.8363620927479097,0.15546289645653266,33
0.08300161243437126,0.09127818653728884,0.9098716596102089,0.0596658868124722,-250464.84348828808,-0.8739715316283502,0.14741081478236848,33
0.36882027214597635,0.13893828737550293,0.6705363594219576,0.08088615105215521,-458226.263977834,-0.902998987923526,0.15580588754377575,33
0.17529039997107776,0.08333273927853768,0.8653549534331375,0.015522279389229773,-91568.27521045315,-0.9829414495253461,0.14858363197962152,33
0.14432294116342537,0.15006983477042612,0.6791879902457402,0.005637250086420416,-215114.6654316026,-0.9843284888803333,0.1588079391409508,33
0.11438796309320398,0.16683533008286394,0.48065426427210556,0.015949974127897996,-409274.3342297825,-0.940531871312329,0.16757107892728904,33
0.770180517796219,0.15114437859618898,0.6732361064597085,0.0596658868124722,-244385.6275666398,-0.9227341259131127,0.1496470227410241,33
0.18984217327073002,0.149067343536264,0.5641414667626924,0.004304440495722966,-152573.42589267867,-0.9880792444107939,0.1533463646815643,33
0.14432294116342537,0.15015434786644177,0.2780800267203146,0.014461406860603994,-343353.6923786173,-0.9709171025117085,0.16493176488525194,33
0.7188876494708696,0.10142978262853222,0.7467136430793982,0.30121640710829056,-374107.17536325095,-0.8826058340676916,0.1524895068198829,33
